HVO_RS06305	5
HVO_RS06310	11514
HVO_RS06315	2266
HVO_RS06320	10655
HVO_RS06325	19095
HVO_RS06330	9693
HVO_RS06335	9016
HVO_RS06340	654
HVO_RS06345	220
HVO_RS06350	1480
HVO_RS06355	627
HVO_RS06360	4077
HVO_RS06365	4924
HVO_RS06370	7978
HVO_RS06375	38654
HVO_RS06380	73149
HVO_RS06385	168705
HVO_RS06390	66927
HVO_RS06395	36114
HVO_RS06400	4041
HVO_RS06405	123729
HVO_RS06410	198509
HVO_RS06415	139
HVO_RS06420	785242
HVO_RS06425	8080
HVO_RS06430	8976
HVO_RS06435	1481225
HVO_RS06440	238021
HVO_RS06445	5787
HVO_RS06450	2203
HVO_RS06455	190
HVO_RS06460	1
HVO_RS06465	41
HVO_RS06470	65
HVO_RS06475	425
HVO_RS06480	58
HVO_RS06485	45
HVO_RS06490	436
HVO_RS06495	78
HVO_RS06500	14
HVO_RS06505	49
HVO_RS06510	104
HVO_RS06515	138
HVO_RS06520	75
HVO_RS06525	915
HVO_RS06530	2931
HVO_RS06535	4238
HVO_RS06540	340
HVO_RS06545	245
HVO_RS06550	5
HVO_RS06555	1471
HVO_RS06560	2074
HVO_RS06565	4931
HVO_RS06570	36773
HVO_RS06575	17386
HVO_RS06580	7627
HVO_RS06585	1460
HVO_RS06590	13916
HVO_RS06595	28369
HVO_RS06600	388
HVO_RS06605	1781
HVO_RS06610	7374
HVO_RS06615	8573
HVO_RS06620	6869
HVO_RS06625	14175
HVO_RS06630	26273
HVO_RS06635	21913
HVO_RS06640	10036
HVO_RS06645	45808
HVO_RS06655	16737
HVO_RS06660	6790
HVO_RS06665	4168
HVO_RS06670	2459
HVO_RS06675	897
HVO_RS06680	4249
HVO_RS06685	1850
HVO_RS06690	8348
HVO_RS06695	41431
HVO_RS06700	6002
HVO_RS06705	7006
HVO_RS06710	1162
HVO_RS06715	42483
HVO_RS06720	55580
HVO_RS06725	21248
HVO_RS06730	4605
HVO_RS06735	51635
HVO_RS06740	1549
HVO_RS06745	322
HVO_RS06750	1053
HVO_RS06755	871
HVO_RS06760	10909
HVO_RS06765	3408
HVO_RS06770	3971
HVO_RS06775	353
HVO_RS06780	5985
HVO_RS06785	1851
HVO_RS06790	964
HVO_RS06795	1918
HVO_RS06800	23476
HVO_RS06805	33004
HVO_RS06810	24785
HVO_RS06815	1306
HVO_RS06820	2682
HVO_RS06825	6591
HVO_RS06830	1435
HVO_RS06835	3575
HVO_RS06840	10672
HVO_RS06845	13118
HVO_RS06850	46714
HVO_RS06855	13551
HVO_RS06860	9404
HVO_RS06865	12109
HVO_RS06870	1556
HVO_RS06875	64616
HVO_RS06880	4279
HVO_RS06885	44604
HVO_RS06890	151759
HVO_RS06895	11992
HVO_RS06900	25527
HVO_RS06905	18878
HVO_RS06910	1664
HVO_RS06915	7271
HVO_RS06920	1377
HVO_RS06925	5441
HVO_RS06930	24239
HVO_RS06935	3714
HVO_RS06940	20588
HVO_RS06945	3292
HVO_RS06950	39766
HVO_RS06955	6170
HVO_RS06960	3327
HVO_RS06965	4292
HVO_RS06970	3642
HVO_RS06975	909
HVO_RS06980	592
HVO_RS06985	321
HVO_RS06990	6455
HVO_RS06995	1348
HVO_RS07000	12972
HVO_RS07005	10622
HVO_RS07010	4352
HVO_RS07015	3981
HVO_RS07020	788
HVO_RS07025	11912
HVO_RS07030	174463
HVO_RS07035	55193
HVO_RS07040	2798
HVO_RS07045	137604
HVO_RS07050	2971
HVO_RS07055	2777
HVO_RS07060	168
HVO_RS07065	171955
HVO_RS07070	55735
HVO_RS07075	39739
HVO_RS07080	5302
HVO_RS07085	76854
HVO_RS07090	7787
HVO_RS07095	922
HVO_RS07100	2377
HVO_RS07105	652564
HVO_RS07110	120840
HVO_RS07115	1145
HVO_RS07120	3648
HVO_RS07125	1195
HVO_RS07130	173
HVO_RS07135	1718
HVO_RS07140	258
HVO_RS07145	285
HVO_RS07150	5245
HVO_RS07155	2139
HVO_RS07160	13506
HVO_RS07165	2468
HVO_RS07170	1129
HVO_RS07175	20961
HVO_RS07180	299
HVO_RS07185	612
HVO_RS07190	1876
HVO_RS07195	280
HVO_RS07200	741
HVO_RS07205	5320
HVO_RS07210	1702
HVO_RS07215	33603
HVO_RS07220	7075
HVO_RS07225	5379
HVO_RS07230	9934
HVO_RS07235	979
HVO_RS07240	3980
HVO_RS07245	246
HVO_RS07250	384
HVO_RS07260	155544
HVO_RS07265	40983
HVO_RS07270	24994
HVO_RS07275	43175
HVO_RS07280	7761
HVO_RS07285	55258
HVO_RS07290	2234
HVO_RS07295	9058
HVO_RS07300	2925
HVO_RS07305	98653
HVO_RS07310	1739
HVO_RS07315	2866
HVO_RS07320	7057
HVO_RS07325	9916
HVO_RS07330	7058
HVO_RS07335	2362
HVO_RS07340	7576
HVO_RS07345	1089
HVO_RS07350	13259
HVO_RS07355	7426
HVO_RS07360	427
HVO_RS07365	2003
HVO_RS07370	1323
HVO_RS07375	1891
HVO_RS07380	2655
HVO_RS07385	2849
HVO_RS07390	1086
HVO_RS07395	265581
HVO_RS07400	2317
HVO_RS07405	1101
HVO_RS07410	2379
HVO_RS07415	1367
HVO_RS07420	979
HVO_RS07425	1133
HVO_RS07430	11595
HVO_RS07435	14172
HVO_RS07440	11487
HVO_RS07445	1448
HVO_RS07450	3692
HVO_RS07455	20601
HVO_RS07460	5825
HVO_RS07465	814
HVO_RS07470	2672
HVO_RS07475	2209
HVO_RS07480	499
HVO_RS07485	5877
HVO_RS07490	11398
HVO_RS07495	546752
HVO_RS07500	143225
HVO_RS07505	14087
HVO_RS07510	390
HVO_RS07515	4896
HVO_RS07520	8048
HVO_RS07525	5181
HVO_RS07530	2288
HVO_RS07535	5556
HVO_RS07540	6021
HVO_RS07545	4574
HVO_RS07550	4030
HVO_RS07555	1928
HVO_RS07560	13576
HVO_RS07565	3526
HVO_RS07570	7155
HVO_RS07575	2646
HVO_RS07580	970
HVO_RS07585	2952
HVO_RS07590	3760
HVO_RS07595	7644
HVO_RS07600	787
HVO_RS07605	367
HVO_RS07610	3672
HVO_RS07615	1589
HVO_RS07620	4177
HVO_RS07625	1519
HVO_RS07630	675
HVO_RS07635	997
HVO_RS07640	1459
HVO_RS07645	4329
HVO_RS07650	2667
HVO_RS07655	908
HVO_RS07660	58
HVO_RS07665	312
HVO_RS07670	262
HVO_RS07675	239
HVO_RS07680	859
HVO_RS07685	1554
HVO_RS07690	7530
HVO_RS07695	663
HVO_RS07700	638
HVO_RS07705	3130
HVO_RS07710	1099
HVO_RS07715	2224
HVO_RS07720	14072
HVO_RS07725	122818
HVO_RS07730	9636
HVO_RS07735	5404
HVO_RS07740	2210
HVO_RS07745	7520
HVO_RS07750	7170
HVO_RS07755	29069
HVO_RS07760	2197
HVO_RS07765	610
HVO_RS07770	2630
HVO_RS07775	862
HVO_RS07780	2993
HVO_RS07785	4277
HVO_RS07790	1775
HVO_RS07795	1597
HVO_RS07800	2710
HVO_RS07805	4789
HVO_RS07810	1932
HVO_RS07815	12597
HVO_RS07820	7770
HVO_RS07825	65121
HVO_RS07830	50409
HVO_RS07835	1253
HVO_RS07840	544
HVO_RS07845	27477
HVO_RS07850	13092
HVO_RS07855	7129
HVO_RS07860	1241
HVO_RS07865	8913
HVO_RS07870	1493
HVO_RS07875	1663
HVO_RS07880	1506
HVO_RS07885	1251
HVO_RS07890	543
HVO_RS07895	1066
HVO_RS07900	3522
HVO_RS07905	789
HVO_RS07910	1657
HVO_RS07915	2964
HVO_RS07920	3942
HVO_RS07925	3440
HVO_RS07930	188
HVO_RS07935	1494
HVO_RS07940	9342
HVO_RS07945	44071
HVO_RS07950	1086
HVO_RS07955	222355
HVO_RS07965	316
HVO_RS07970	16294
HVO_RS07975	13804
HVO_RS07980	5021
HVO_RS07985	1293
HVO_RS07990	35331
HVO_RS07995	679
HVO_RS08000	152
HVO_RS08005	7141
HVO_RS08010	22522
HVO_RS08015	59224
HVO_RS08020	12789
HVO_RS08025	3667
HVO_RS08030	10686
HVO_RS08035	3435
HVO_RS08040	40112
HVO_RS08045	1631
HVO_RS08050	30462
HVO_RS08055	2837
HVO_RS08060	127432
HVO_RS08065	1934
HVO_RS08070	78963
HVO_RS08075	18726
HVO_RS08080	8887
HVO_RS08085	3336
HVO_RS08090	1651
HVO_RS08095	98210
HVO_RS08100	6935
HVO_RS08105	3414
HVO_RS08110	2674
HVO_RS08115	4649
HVO_RS08120	11585
HVO_RS08125	2320
HVO_RS08130	4517
HVO_RS08135	7948
HVO_RS08140	3606
HVO_RS08145	64897
HVO_RS08150	3378
HVO_RS08155	14625
HVO_RS08160	8445
HVO_RS08165	33030
HVO_RS08170	2387
HVO_RS08175	1294
HVO_RS08180	7038
HVO_RS08185	27834
HVO_RS08190	2811
HVO_RS08195	5368
HVO_RS08200	36219
HVO_RS08205	148248
HVO_RS08210	6806
HVO_RS08215	3350
HVO_RS08220	26550
HVO_RS08225	11999
HVO_RS08230	14545
HVO_RS08235	3956
HVO_RS08240	18639
HVO_RS08245	25030
HVO_RS08250	2896
HVO_RS08255	12191
HVO_RS08260	7535
HVO_RS08265	15248
HVO_RS08270	553
HVO_RS08275	712
HVO_RS08280	79
HVO_RS08285	49
HVO_RS08290	134
HVO_RS08295	122
HVO_RS08300	80
HVO_RS08305	2
HVO_RS08310	62
HVO_RS08315	2138
HVO_RS08320	2866
HVO_RS08325	4081
HVO_RS08330	5757
HVO_RS08335	5599
HVO_RS08340	2567
HVO_RS08345	4125
HVO_RS08350	1225
HVO_RS08355	8849
HVO_RS08360	475492
HVO_RS08365	16531
HVO_RS08370	2906
HVO_RS08375	4876
HVO_RS08380	33332
HVO_RS08385	164973
HVO_RS08390	9224
HVO_RS08395	851
HVO_RS08400	852
HVO_RS08405	59431
HVO_RS08410	27498
HVO_RS08415	5452
HVO_RS08420	294
HVO_RS08425	657
HVO_RS08430	76435
HVO_RS08435	2569
HVO_RS08440	6031
HVO_RS08445	6459
HVO_RS08450	32569
HVO_RS08455	156984
HVO_RS08460	2460
HVO_RS08465	1409
HVO_RS08470	1189
HVO_RS08475	1207
HVO_RS08480	1369
HVO_RS08485	4279
HVO_RS08490	2500
HVO_RS08495	1675
HVO_RS08500	28651
HVO_RS08505	9827
HVO_RS08510	10626
HVO_RS08515	48587
HVO_RS08520	2473
HVO_RS08525	5550
HVO_RS08530	24461
HVO_RS08535	5581
HVO_RS08540	18307
HVO_RS08545	47021
HVO_RS08550	5410
HVO_RS08555	9222
HVO_RS08560	14582
HVO_RS08565	50920
HVO_RS08570	5001
HVO_RS08575	11338
HVO_RS08580	61257
HVO_RS08585	3397
HVO_RS08590	2564
HVO_RS08595	16436
HVO_RS08600	1024
HVO_RS08605	1346
HVO_RS08610	12384
HVO_RS08615	1386
HVO_RS08620	15188
HVO_RS08625	10341
HVO_RS08630	23460
HVO_RS08635	8709
HVO_RS08640	1654
HVO_RS08645	3409
HVO_RS08650	8231
HVO_RS08655	16726
HVO_RS08660	24630
HVO_RS08665	14073
HVO_RS08670	5752
HVO_RS08675	5763
HVO_RS08680	7634
HVO_RS08685	4944
HVO_RS08690	12601
HVO_RS08695	8058
HVO_RS08700	1387
HVO_RS08705	7188
HVO_RS08710	31122
HVO_RS08715	13961
HVO_RS08720	9501
HVO_RS08725	21303
HVO_RS08730	1453
HVO_RS08735	96291
HVO_RS08740	60109
HVO_RS08745	27971
HVO_RS08750	68246
HVO_RS08755	31238
HVO_RS08760	7787
HVO_RS08765	6403
HVO_RS08770	112686
HVO_RS08775	1699
HVO_RS08780	76
HVO_RS08785	11163
HVO_RS08790	23743
HVO_RS08795	1923
HVO_RS08800	5530
HVO_RS08805	954
HVO_RS08810	43301
HVO_RS08815	169230
HVO_RS08820	221280
HVO_RS08825	184657
HVO_RS08830	20066
HVO_RS08835	13971
HVO_RS08840	267
HVO_RS08845	7667
HVO_RS08850	26248
HVO_RS08855	872
HVO_RS08860	16215
HVO_RS08865	8473
HVO_RS08870	25091
HVO_RS08875	31964
HVO_RS08880	212
HVO_RS08885	1405
HVO_RS08890	33053
HVO_RS08895	449
HVO_RS08900	5451
HVO_RS08905	577
HVO_RS08910	4355
HVO_RS08915	5774
HVO_RS08920	574525
HVO_RS08925	4110
HVO_RS08930	11818
HVO_RS08935	3915
HVO_RS08940	9101
HVO_RS08945	293
HVO_RS08950	119212
HVO_RS08955	159500
HVO_RS08960	12145
HVO_RS08965	4101
HVO_RS08970	3916
HVO_RS08975	11716
HVO_RS08980	9129
HVO_RS08985	26733
HVO_RS08990	290
HVO_RS08995	2743
HVO_RS09000	756
HVO_RS09005	908
HVO_RS09010	236
HVO_RS09015	714
HVO_RS09020	396
HVO_RS09025	410
HVO_RS09030	440
HVO_RS09035	1626
HVO_RS09040	2813
HVO_RS09045	62456
HVO_RS09050	25177
HVO_RS09055	3672
HVO_RS09060	488
HVO_RS09065	58370
HVO_RS09070	3779
HVO_RS09075	5020
HVO_RS09080	32862
HVO_RS09085	8724
HVO_RS09090	5709
HVO_RS09095	1329
HVO_RS09100	5598
HVO_RS09105	5613
HVO_RS09110	678
HVO_RS09115	80
HVO_RS09120	343
HVO_RS09125	133
HVO_RS09130	128
HVO_RS09140	2761
HVO_RS09145	7845
HVO_RS09150	12619
HVO_RS09155	1007
HVO_RS09160	256
HVO_RS09165	3230
HVO_RS09170	24317
HVO_RS09175	2554
HVO_RS09180	384
HVO_RS09185	3275
HVO_RS09190	5396
HVO_RS09195	5694
HVO_RS09200	63533
HVO_RS09205	25616
HVO_RS09210	7999
HVO_RS09215	25989
HVO_RS09220	54412
HVO_RS09225	100009
HVO_RS09230	9374
HVO_RS09235	38142
HVO_RS09240	16797
HVO_RS09245	2074
HVO_RS09250	15982
HVO_RS09255	1783
HVO_RS09260	3363
HVO_RS09265	8380
HVO_RS09270	1595
HVO_RS09275	250
HVO_RS09280	397
HVO_RS09285	2279
HVO_RS09290	741
HVO_RS09295	3148
HVO_RS09300	1130
HVO_RS09305	7152
HVO_RS09310	4464
HVO_RS09315	2434
HVO_RS09320	54413
HVO_RS09325	13232
HVO_RS09330	1602
HVO_RS09335	941
HVO_RS09340	3308
HVO_RS09345	8258
HVO_RS09350	7645
HVO_RS09355	79546
HVO_RS09360	53504
HVO_RS09365	6363
HVO_RS09370	3643
HVO_RS09375	8495
HVO_RS09380	5515
HVO_RS09385	67307
HVO_RS09390	48433
HVO_RS09395	156928
HVO_RS09400	60293
HVO_RS09405	53818
HVO_RS09410	8054
HVO_RS09415	8129
HVO_RS09420	2934
HVO_RS09425	106397
HVO_RS09430	73093
HVO_RS09435	87766
HVO_RS09440	289
HVO_RS09445	14774
HVO_RS09450	14702
HVO_RS09455	3435
HVO_RS09460	3784
HVO_RS09465	5874
HVO_RS09470	6421
HVO_RS09475	7218
HVO_RS09480	1345
HVO_RS09485	40022
HVO_RS09490	99456
HVO_RS09495	392
HVO_RS09500	148
HVO_RS09505	1269
HVO_RS09510	11336
HVO_RS09515	3395
HVO_RS09520	6444
HVO_RS09525	3232
HVO_RS09530	963
HVO_RS09535	96
HVO_RS09540	15471
HVO_RS09545	700
HVO_RS09550	416
HVO_RS09555	3553
HVO_RS09560	23813
HVO_RS09565	15484
HVO_RS09570	4259
HVO_RS09575	6822
HVO_RS09580	2804
HVO_RS09585	55737
HVO_RS09590	583
HVO_RS09595	72344
HVO_RS09600	2504
HVO_RS09605	5409
HVO_RS09610	7410
HVO_RS09615	3392
HVO_RS09620	13616
HVO_RS09625	4493
HVO_RS09630	20607
HVO_RS09635	2161
HVO_RS09640	4438
HVO_RS09645	5930
HVO_RS09650	17814
HVO_RS09655	1737
HVO_RS09660	4522
HVO_RS09665	7886
HVO_RS09670	3818
HVO_RS09675	1716
HVO_RS09680	21603
HVO_RS09685	9761
HVO_RS09690	1545
HVO_RS09695	23180
HVO_RS09700	3099
HVO_RS09705	7621
HVO_RS09710	2646
HVO_RS09715	10198
HVO_RS09720	1936
HVO_RS09725	13605
HVO_RS09730	21746
HVO_RS09735	21371
HVO_RS09740	1799
HVO_RS09745	4442
HVO_RS09750	5073
HVO_RS09755	26056
HVO_RS09760	9050
HVO_RS09765	5144
HVO_RS09770	16303
HVO_RS09775	32337
HVO_RS09780	9515
HVO_RS09785	1168
HVO_RS09790	6615
HVO_RS09795	10660
HVO_RS09800	3156
HVO_RS09805	1188
HVO_RS09810	7824
HVO_RS09815	9620
HVO_RS09820	1238
HVO_RS09825	1143
HVO_RS09830	23415
HVO_RS09835	5065
HVO_RS09840	17895
HVO_RS09845	59853
HVO_RS09850	10563
HVO_RS09855	5392
HVO_RS09860	1270
HVO_RS09865	28620
HVO_RS09870	3622
HVO_RS09875	2231
HVO_RS09880	27435
HVO_RS09885	99548
HVO_RS09890	10101
HVO_RS09895	14338
HVO_RS09900	14916
HVO_RS09905	5511
HVO_RS09910	8134
HVO_RS09915	831
HVO_RS09920	63233
HVO_RS09925	46904
HVO_RS09930	2336
HVO_RS09935	32751
HVO_RS09940	61389
HVO_RS09945	2833
HVO_RS09950	4298
HVO_RS09955	4148
HVO_RS09960	9697
HVO_RS09965	2594
HVO_RS09970	1295
HVO_RS09975	3357
HVO_RS09980	2265
HVO_RS09985	1342
HVO_RS09990	4954
HVO_RS09995	2680
HVO_RS10000	5708
HVO_RS10005	4074
HVO_RS10010	54
HVO_RS10020	2519
HVO_RS10025	748
HVO_RS10030	2485
HVO_RS10035	31480
HVO_RS10040	2941
HVO_RS10045	3923
HVO_RS10050	2078
HVO_RS10055	589
HVO_RS10060	13551
HVO_RS10065	24784
HVO_RS10070	94699
HVO_RS10075	18170
HVO_RS10080	41035
HVO_RS10085	91114
HVO_RS10090	9002
HVO_RS10095	16792
HVO_RS10100	2010
HVO_RS10105	23115
HVO_RS10110	2928
HVO_RS10115	513
HVO_RS10120	5560
HVO_RS10125	5881
HVO_RS10130	42241
HVO_RS10135	16094
HVO_RS10140	48669
HVO_RS10145	164284
HVO_RS10150	53320
HVO_RS10155	6721
HVO_RS10160	308
HVO_RS10165	3005
HVO_RS10170	54438
HVO_RS10175	45215
HVO_RS10180	12326
HVO_RS10185	1774
HVO_RS10190	1828
HVO_RS10195	7002
HVO_RS10200	8912
HVO_RS10205	73490
HVO_RS10210	10746
HVO_RS10215	48087
HVO_RS10220	161126
HVO_RS10225	15635
HVO_RS10230	83618
HVO_RS10235	163838
HVO_RS10240	7375
HVO_RS10245	718
HVO_RS10250	170
HVO_RS10255	460
HVO_RS10260	224
HVO_RS10265	233
HVO_RS10270	1694
HVO_RS10275	4876
HVO_RS10280	1662
HVO_RS10285	85963
HVO_RS10290	2247
HVO_RS10295	26192
HVO_RS10300	31150
HVO_RS10305	5746
HVO_RS10310	1672
HVO_RS10315	15752
HVO_RS10320	8419
HVO_RS10325	34476
HVO_RS10330	8703
HVO_RS10335	16096
HVO_RS10340	6176
HVO_RS10345	22439
HVO_RS10350	4523
HVO_RS10355	12367
HVO_RS10360	3407
HVO_RS10365	7186
HVO_RS10370	1145
HVO_RS10375	11605
HVO_RS10380	1323
HVO_RS10385	2137
HVO_RS10390	6357
HVO_RS10395	9420
HVO_RS10400	51377
HVO_RS10405	25567
HVO_RS10410	2909
HVO_RS10415	175450
HVO_RS10420	5299
HVO_RS10425	18385
HVO_RS10430	427
HVO_RS10435	116
HVO_RS10440	192
HVO_RS10445	778
HVO_RS10450	485
HVO_RS10455	51818
HVO_RS10460	43936
HVO_RS10465	18070
HVO_RS10470	7516
HVO_RS10475	2501
HVO_RS10480	683
HVO_RS10485	2870
HVO_RS10490	295
HVO_RS10495	1682
HVO_RS10500	1310
HVO_RS10505	16916
HVO_RS10510	1186
HVO_RS10515	5110
HVO_RS10520	6848
HVO_RS10525	7960
HVO_RS10530	1438
HVO_RS10535	235
HVO_RS10540	151
HVO_RS10545	184
HVO_RS10550	1279
HVO_RS10555	909
HVO_RS10560	1000
HVO_RS10565	176
HVO_RS10570	569
HVO_RS10575	676
HVO_RS10580	3150
HVO_RS10585	927
HVO_RS10590	1697
HVO_RS10595	96
HVO_RS10600	5454
HVO_RS10605	108998
HVO_RS10610	1140
HVO_RS10615	1182
HVO_RS10620	1283
HVO_RS10625	581
HVO_RS10630	3670
HVO_RS10635	2189
HVO_RS10640	2136
HVO_RS10645	494
HVO_RS10650	4994
HVO_RS10655	1988
HVO_RS10660	4767
HVO_RS10665	12036
HVO_RS10670	15218
HVO_RS10675	14049
HVO_RS10680	2414
HVO_RS10685	3217
HVO_RS10690	17561
HVO_RS10695	5253
HVO_RS10700	5169
HVO_RS10705	25439
HVO_RS10710	25690
HVO_RS10715	3669
HVO_RS10720	2117
HVO_RS10725	2446
HVO_RS10730	1685
HVO_RS10735	1426
HVO_RS10740	1623
HVO_RS10745	3129
HVO_RS10750	2082
HVO_RS10755	2686
HVO_RS10760	2050
HVO_RS10765	798
HVO_RS10770	760
HVO_RS10775	2837
HVO_RS10780	4094
HVO_RS10785	4273
HVO_RS10790	15512
HVO_RS10795	677
HVO_RS10800	31395
HVO_RS10805	5935
HVO_RS10810	120383
HVO_RS10815	22241
HVO_RS10820	27374
HVO_RS10825	33717
HVO_RS10830	49302
HVO_RS10835	2210
HVO_RS10840	5924
HVO_RS10845	2451
HVO_RS10850	3831
HVO_RS10855	1155
HVO_RS10860	2621
HVO_RS10865	2534
HVO_RS10870	9872
HVO_RS10875	23967
HVO_RS10880	100
HVO_RS10885	6341
HVO_RS10890	20678
HVO_RS10895	72256
HVO_RS10900	38711
HVO_RS10905	15684
HVO_RS10910	418
HVO_RS10915	7197
HVO_RS10920	21537
HVO_RS10925	6488
HVO_RS10930	944
HVO_RS10935	2582
HVO_RS10940	167
HVO_RS10945	1183
HVO_RS10960	12580
HVO_RS10965	15194
HVO_RS10970	5712
HVO_RS10975	5555
HVO_RS10980	178232
HVO_RS10985	367603
HVO_RS10990	6044
HVO_RS10995	1738
HVO_RS11000	443
HVO_RS11005	7003
HVO_RS11010	23663
HVO_RS11015	46770
HVO_RS11020	11196
HVO_RS11025	3949
HVO_RS11030	4201
HVO_RS11035	4627
HVO_RS11040	1246
HVO_RS11050	4125
HVO_RS11055	177
HVO_RS11060	1193
HVO_RS11065	2062
HVO_RS11070	2977
HVO_RS11075	2800
HVO_RS11080	1043
HVO_RS11090	12790
HVO_RS11095	822
HVO_RS11100	268
HVO_RS11105	927
HVO_RS11110	5832
HVO_RS11115	3450
HVO_RS11120	8384
HVO_RS11125	807
HVO_RS11130	746
HVO_RS11135	9491
HVO_RS11140	34769
HVO_RS11145	22635
HVO_RS11150	2182
HVO_RS11155	4782
HVO_RS11160	2637
HVO_RS11165	8303
HVO_RS11170	3648
HVO_RS11175	29956
HVO_RS11180	5628
HVO_RS11185	37759
HVO_RS11190	5065
HVO_RS11195	4202
HVO_RS11200	1346
HVO_RS11205	8755
HVO_RS11210	19547
HVO_RS11215	958
HVO_RS11220	5779
HVO_RS11225	7433
HVO_RS11230	1185
HVO_RS11235	10597
HVO_RS11240	30615
HVO_RS11245	10119
HVO_RS11250	10189
HVO_RS11255	13213
HVO_RS11260	765
HVO_RS11265	243
HVO_RS11270	141
HVO_RS11275	798
HVO_RS11280	59
HVO_RS11285	578
HVO_RS11290	10516
HVO_RS11295	14047
HVO_RS11300	30735
HVO_RS11305	6900
HVO_RS11310	7697
HVO_RS11315	9149
HVO_RS11320	10780
HVO_RS11325	17839
HVO_RS11330	1583
HVO_RS11335	4889
HVO_RS11340	5653
HVO_RS11350	12434
HVO_RS11355	3095
HVO_RS11360	12142
HVO_RS11365	17611
HVO_RS11370	4349
HVO_RS11375	11174
HVO_RS11380	588
HVO_RS11385	7498
HVO_RS11390	6953
HVO_RS11395	12143
HVO_RS11400	13732
HVO_RS11405	19672
HVO_RS11410	2338
HVO_RS11415	9264
HVO_RS11420	31374
HVO_RS11425	7655
HVO_RS11430	12970
HVO_RS11435	41593
HVO_RS11440	6524
HVO_RS11445	7133
HVO_RS11450	26111
HVO_RS11455	122933
HVO_RS11460	28767
HVO_RS11465	4308
HVO_RS11470	1182
HVO_RS11475	2489
HVO_RS11480	1417
HVO_RS11485	8208
HVO_RS11490	399
HVO_RS11495	838
HVO_RS11500	685
HVO_RS11505	963
HVO_RS11510	20219
HVO_RS11515	6979
HVO_RS11520	5883
HVO_RS11525	3734
HVO_RS11530	3873
HVO_RS11540	1532
HVO_RS11545	1738
HVO_RS11555	1065
HVO_RS11560	1925
HVO_RS11565	1359
HVO_RS11575	2933
HVO_RS11580	278
HVO_RS11585	20
HVO_RS11590	75
HVO_RS11595	89
HVO_RS11600	3503
HVO_RS11605	1641
HVO_RS11610	3917
HVO_RS11615	854
HVO_RS11625	2897
HVO_RS11630	6336
HVO_RS11635	55648
HVO_RS11640	3567
HVO_RS11645	22470
HVO_RS11650	28976
HVO_RS11655	1105
HVO_RS11660	1443
HVO_RS11665	1515
HVO_RS11670	25391
HVO_RS11675	8583
HVO_RS11680	3610
HVO_RS11685	9273
HVO_RS11690	413
HVO_RS11695	1781
HVO_RS11700	9417
HVO_RS11705	59764
HVO_RS11710	12956
HVO_RS11715	16072
HVO_RS11720	16220
HVO_RS11725	9480
HVO_RS11730	3148
HVO_RS11735	7922
HVO_RS11740	17132
HVO_RS11745	1474
HVO_RS11750	1813
HVO_RS11755	2968
HVO_RS11760	4606
HVO_RS11765	5942
HVO_RS11770	10267
HVO_RS11775	886
HVO_RS11780	1298
HVO_RS11785	6270
HVO_RS11790	12023
HVO_RS11795	16549
HVO_RS11800	7528
HVO_RS11805	11171
HVO_RS11810	19431
HVO_RS11815	4578
HVO_RS11820	1275
HVO_RS11825	134
HVO_RS11830	2053
HVO_RS11835	62523
HVO_RS11840	4534
HVO_RS11845	519
HVO_RS11850	123125
HVO_RS11855	38311
HVO_RS11860	926
HVO_RS11865	1818
HVO_RS11870	3307
HVO_RS11875	791
HVO_RS11880	1433
HVO_RS11885	204948
HVO_RS11890	155
HVO_RS11895	183
HVO_RS11900	7906
HVO_RS11905	5434
HVO_RS11910	17959
HVO_RS11915	7130
HVO_RS11920	13089
HVO_RS11925	312
HVO_RS11930	1424
HVO_RS11935	9501
HVO_RS11940	2224
HVO_RS11945	2633
HVO_RS11950	5122
HVO_RS11955	3126
HVO_RS11960	7395
HVO_RS11965	207
HVO_RS11970	4603
HVO_RS11975	1926
HVO_RS11980	9641
HVO_RS11985	4776
HVO_RS11990	1312
HVO_RS11995	3331
HVO_RS12000	1079
HVO_RS12005	2617
HVO_RS12010	5381
HVO_RS12015	8534
HVO_RS12020	939
HVO_RS12025	40
HVO_RS12030	361
HVO_RS12035	21273
HVO_RS12040	10129
HVO_RS12045	9817
HVO_RS12050	50392
HVO_RS12055	9131
HVO_RS12060	7224
HVO_RS12065	2022
HVO_RS12070	1411
HVO_RS12075	5568
HVO_RS12080	4327
HVO_RS12085	2641
HVO_RS12090	939
HVO_RS12095	3821
HVO_RS12100	48998
HVO_RS12105	12091
HVO_RS12110	9923
HVO_RS12115	7662
HVO_RS12120	16053
HVO_RS12125	53896
HVO_RS12130	92963
HVO_RS12135	1847
HVO_RS12140	2890
HVO_RS12145	2818
HVO_RS12150	1120
HVO_RS12155	4546
HVO_RS12160	2182
HVO_RS12165	6635
HVO_RS12170	1477
HVO_RS12175	17405
HVO_RS12180	5338
HVO_RS12185	4313
HVO_RS12190	9952
HVO_RS12195	53205
HVO_RS12200	65850
HVO_RS12205	12205
HVO_RS12210	6772
HVO_RS12215	7091
HVO_RS12220	3177
HVO_RS12225	2462
HVO_RS12230	5029
HVO_RS12235	1969
HVO_RS12240	18950
HVO_RS12245	41183
HVO_RS12250	72393
HVO_RS12255	78008
HVO_RS12260	11023
HVO_RS12265	9649
HVO_RS12270	11847
HVO_RS12275	8841
HVO_RS12280	11596
