HVO_RS06310	13740
HVO_RS06315	2232
HVO_RS06320	14248
HVO_RS06325	18495
HVO_RS06330	16214
HVO_RS06335	11151
HVO_RS06340	1040
HVO_RS06345	257
HVO_RS06350	1350
HVO_RS06355	703
HVO_RS06360	5985
HVO_RS06365	6517
HVO_RS06370	7379
HVO_RS06375	40934
HVO_RS06380	80442
HVO_RS06385	193373
HVO_RS06390	77702
HVO_RS06395	35587
HVO_RS06400	4394
HVO_RS06405	145201
HVO_RS06410	237180
HVO_RS06415	108
HVO_RS06420	1075199
HVO_RS06425	8846
HVO_RS06430	8892
HVO_RS06435	1691932
HVO_RS06440	275055
HVO_RS06445	5732
HVO_RS06450	2739
HVO_RS06455	169
HVO_RS06460	3
HVO_RS06465	51
HVO_RS06470	53
HVO_RS06475	424
HVO_RS06480	44
HVO_RS06485	17
HVO_RS06490	392
HVO_RS06495	50
HVO_RS06500	18
HVO_RS06505	45
HVO_RS06510	106
HVO_RS06515	121
HVO_RS06520	63
HVO_RS06525	1093
HVO_RS06530	2566
HVO_RS06535	3535
HVO_RS06540	374
HVO_RS06545	338
HVO_RS06550	12
HVO_RS06555	2090
HVO_RS06560	1779
HVO_RS06565	4426
HVO_RS06570	35525
HVO_RS06575	15933
HVO_RS06580	9301
HVO_RS06585	1455
HVO_RS06590	11609
HVO_RS06595	28743
HVO_RS06600	327
HVO_RS06605	1555
HVO_RS06610	5757
HVO_RS06615	9518
HVO_RS06620	6432
HVO_RS06625	17309
HVO_RS06630	31856
HVO_RS06635	68890
HVO_RS06640	28954
HVO_RS06645	47912
HVO_RS06655	16801
HVO_RS06660	6843
HVO_RS06665	4022
HVO_RS06670	3892
HVO_RS06675	727
HVO_RS06680	4493
HVO_RS06685	1838
HVO_RS06690	10596
HVO_RS06695	56422
HVO_RS06700	5545
HVO_RS06705	7989
HVO_RS06710	1162
HVO_RS06715	53617
HVO_RS06720	69906
HVO_RS06725	20046
HVO_RS06730	4735
HVO_RS06735	52171
HVO_RS06740	1443
HVO_RS06745	266
HVO_RS06750	1038
HVO_RS06755	1006
HVO_RS06760	9582
HVO_RS06765	3720
HVO_RS06770	4214
HVO_RS06775	377
HVO_RS06780	5006
HVO_RS06785	1762
HVO_RS06790	1041
HVO_RS06795	1905
HVO_RS06800	25151
HVO_RS06805	37849
HVO_RS06810	25044
HVO_RS06815	900
HVO_RS06820	2216
HVO_RS06825	6282
HVO_RS06830	1286
HVO_RS06835	3897
HVO_RS06840	17372
HVO_RS06845	20728
HVO_RS06850	78956
HVO_RS06855	13078
HVO_RS06860	9342
HVO_RS06865	8094
HVO_RS06870	1378
HVO_RS06875	71681
HVO_RS06880	3717
HVO_RS06885	26840
HVO_RS06890	210899
HVO_RS06895	11931
HVO_RS06900	15878
HVO_RS06905	26564
HVO_RS06910	1603
HVO_RS06915	8434
HVO_RS06920	752
HVO_RS06925	3400
HVO_RS06930	19100
HVO_RS06935	2611
HVO_RS06940	25118
HVO_RS06945	3642
HVO_RS06950	40349
HVO_RS06955	6953
HVO_RS06960	4085
HVO_RS06965	4183
HVO_RS06970	3633
HVO_RS06975	5016
HVO_RS06980	562
HVO_RS06985	230
HVO_RS06990	6314
HVO_RS06995	1517
HVO_RS07000	13101
HVO_RS07005	11568
HVO_RS07010	4670
HVO_RS07015	4261
HVO_RS07020	978
HVO_RS07025	12743
HVO_RS07030	213468
HVO_RS07035	58841
HVO_RS07040	2436
HVO_RS07045	125372
HVO_RS07050	2638
HVO_RS07055	3614
HVO_RS07060	172
HVO_RS07065	155930
HVO_RS07070	45559
HVO_RS07075	35591
HVO_RS07080	4521
HVO_RS07085	57481
HVO_RS07090	6714
HVO_RS07095	1047
HVO_RS07100	2852
HVO_RS07105	569416
HVO_RS07110	88909
HVO_RS07115	1643
HVO_RS07120	4949
HVO_RS07125	1354
HVO_RS07130	125
HVO_RS07135	3088
HVO_RS07140	206
HVO_RS07145	255
HVO_RS07150	6232
HVO_RS07155	2241
HVO_RS07160	10753
HVO_RS07165	2359
HVO_RS07170	1351
HVO_RS07175	19694
HVO_RS07180	325
HVO_RS07185	836
HVO_RS07190	2068
HVO_RS07195	307
HVO_RS07200	724
HVO_RS07205	7506
HVO_RS07210	1385
HVO_RS07215	40814
HVO_RS07220	6385
HVO_RS07225	4658
HVO_RS07230	10542
HVO_RS07235	1793
HVO_RS07240	4336
HVO_RS07245	329
HVO_RS07250	423
HVO_RS07260	77803
HVO_RS07265	21806
HVO_RS07270	12208
HVO_RS07275	19989
HVO_RS07280	7007
HVO_RS07285	36563
HVO_RS07290	1876
HVO_RS07295	9516
HVO_RS07300	1580
HVO_RS07305	67161
HVO_RS07310	2314
HVO_RS07315	4419
HVO_RS07320	23377
HVO_RS07325	12976
HVO_RS07330	7930
HVO_RS07335	3678
HVO_RS07340	7909
HVO_RS07345	1154
HVO_RS07350	14945
HVO_RS07355	8610
HVO_RS07360	2414
HVO_RS07365	7143
HVO_RS07370	3768
HVO_RS07375	1747
HVO_RS07380	2609
HVO_RS07385	3189
HVO_RS07390	1063
HVO_RS07395	276910
HVO_RS07400	2478
HVO_RS07405	1351
HVO_RS07410	3102
HVO_RS07415	1083
HVO_RS07420	1015
HVO_RS07425	1244
HVO_RS07430	12271
HVO_RS07435	18227
HVO_RS07440	12423
HVO_RS07445	1141
HVO_RS07450	3749
HVO_RS07455	25857
HVO_RS07460	7349
HVO_RS07465	768
HVO_RS07470	3139
HVO_RS07475	1086
HVO_RS07480	497
HVO_RS07485	7277
HVO_RS07490	14431
HVO_RS07495	539541
HVO_RS07500	125003
HVO_RS07505	13617
HVO_RS07510	489
HVO_RS07515	4320
HVO_RS07520	8809
HVO_RS07525	5635
HVO_RS07530	2608
HVO_RS07535	5919
HVO_RS07540	6143
HVO_RS07545	5107
HVO_RS07550	4932
HVO_RS07555	2562
HVO_RS07560	16630
HVO_RS07565	3957
HVO_RS07570	6349
HVO_RS07575	2307
HVO_RS07580	1087
HVO_RS07585	5018
HVO_RS07590	6009
HVO_RS07595	8293
HVO_RS07600	588
HVO_RS07605	322
HVO_RS07610	3877
HVO_RS07615	1344
HVO_RS07620	1705
HVO_RS07625	1170
HVO_RS07630	575
HVO_RS07635	722
HVO_RS07640	939
HVO_RS07645	2640
HVO_RS07650	1665
HVO_RS07655	1824
HVO_RS07660	192
HVO_RS07665	1026
HVO_RS07670	547
HVO_RS07675	657
HVO_RS07680	2278
HVO_RS07685	3384
HVO_RS07690	7086
HVO_RS07695	637
HVO_RS07700	651
HVO_RS07705	2840
HVO_RS07710	1067
HVO_RS07715	2207
HVO_RS07720	16453
HVO_RS07725	123179
HVO_RS07730	9372
HVO_RS07735	5501
HVO_RS07740	1912
HVO_RS07745	7152
HVO_RS07750	7459
HVO_RS07755	38985
HVO_RS07760	2286
HVO_RS07765	658
HVO_RS07770	2698
HVO_RS07775	795
HVO_RS07780	2751
HVO_RS07785	5235
HVO_RS07790	2323
HVO_RS07795	893
HVO_RS07800	2701
HVO_RS07805	4346
HVO_RS07810	2160
HVO_RS07815	9598
HVO_RS07820	7597
HVO_RS07825	54271
HVO_RS07830	50469
HVO_RS07835	1427
HVO_RS07840	572
HVO_RS07845	28046
HVO_RS07850	13063
HVO_RS07855	9227
HVO_RS07860	1331
HVO_RS07865	11138
HVO_RS07870	1745
HVO_RS07875	1196
HVO_RS07880	1227
HVO_RS07885	1101
HVO_RS07890	521
HVO_RS07895	894
HVO_RS07900	3279
HVO_RS07905	758
HVO_RS07910	1290
HVO_RS07915	2656
HVO_RS07920	3024
HVO_RS07925	3418
HVO_RS07930	182
HVO_RS07935	1712
HVO_RS07940	12951
HVO_RS07945	66662
HVO_RS07950	1231
HVO_RS07955	274104
HVO_RS07965	357
HVO_RS07970	26582
HVO_RS07975	15843
HVO_RS07980	6599
HVO_RS07985	1185
HVO_RS07990	43638
HVO_RS07995	1120
HVO_RS08000	275
HVO_RS08005	7885
HVO_RS08010	21568
HVO_RS08015	57440
HVO_RS08020	11675
HVO_RS08025	3567
HVO_RS08030	11603
HVO_RS08035	3506
HVO_RS08040	49376
HVO_RS08045	1343
HVO_RS08050	36812
HVO_RS08055	3015
HVO_RS08060	148413
HVO_RS08065	1968
HVO_RS08070	76176
HVO_RS08075	18612
HVO_RS08080	8122
HVO_RS08085	3195
HVO_RS08090	1667
HVO_RS08095	84177
HVO_RS08100	7638
HVO_RS08105	4059
HVO_RS08110	3165
HVO_RS08115	5683
HVO_RS08120	11578
HVO_RS08125	2384
HVO_RS08130	4628
HVO_RS08135	6862
HVO_RS08140	4148
HVO_RS08145	75518
HVO_RS08150	3619
HVO_RS08155	15086
HVO_RS08160	9525
HVO_RS08165	34374
HVO_RS08170	2133
HVO_RS08175	969
HVO_RS08180	6573
HVO_RS08185	28402
HVO_RS08190	3014
HVO_RS08195	5277
HVO_RS08200	25956
HVO_RS08205	158451
HVO_RS08210	7551
HVO_RS08215	4094
HVO_RS08220	25579
HVO_RS08225	13397
HVO_RS08230	15307
HVO_RS08235	3208
HVO_RS08240	18474
HVO_RS08245	20788
HVO_RS08250	3070
HVO_RS08255	11352
HVO_RS08260	7345
HVO_RS08265	16400
HVO_RS08270	581
HVO_RS08275	704
HVO_RS08280	92
HVO_RS08285	38
HVO_RS08290	311
HVO_RS08295	267
HVO_RS08300	218
HVO_RS08305	28
HVO_RS08310	159
HVO_RS08315	3052
HVO_RS08320	4090
HVO_RS08325	5562
HVO_RS08330	5117
HVO_RS08335	5183
HVO_RS08340	2319
HVO_RS08345	4458
HVO_RS08350	1266
HVO_RS08355	11155
HVO_RS08360	494115
HVO_RS08365	19552
HVO_RS08370	3298
HVO_RS08375	4253
HVO_RS08380	38373
HVO_RS08385	171008
HVO_RS08390	9313
HVO_RS08395	886
HVO_RS08400	287
HVO_RS08405	66398
HVO_RS08410	30708
HVO_RS08415	6878
HVO_RS08420	291
HVO_RS08425	527
HVO_RS08430	77342
HVO_RS08435	2244
HVO_RS08440	8545
HVO_RS08445	8842
HVO_RS08450	45916
HVO_RS08455	149506
HVO_RS08460	2525
HVO_RS08465	1370
HVO_RS08470	1231
HVO_RS08475	1538
HVO_RS08480	2210
HVO_RS08485	4860
HVO_RS08490	2840
HVO_RS08495	1583
HVO_RS08500	34587
HVO_RS08505	12701
HVO_RS08510	11506
HVO_RS08515	52084
HVO_RS08520	2484
HVO_RS08525	6651
HVO_RS08530	27155
HVO_RS08535	2940
HVO_RS08540	21545
HVO_RS08545	49018
HVO_RS08550	5614
HVO_RS08555	15225
HVO_RS08560	16316
HVO_RS08565	69358
HVO_RS08570	4314
HVO_RS08575	13586
HVO_RS08580	69339
HVO_RS08585	3109
HVO_RS08590	2228
HVO_RS08595	14902
HVO_RS08600	1175
HVO_RS08605	879
HVO_RS08610	13056
HVO_RS08615	1254
HVO_RS08620	15544
HVO_RS08625	11317
HVO_RS08630	26519
HVO_RS08635	8451
HVO_RS08640	1634
HVO_RS08645	3162
HVO_RS08650	8831
HVO_RS08655	18684
HVO_RS08660	25812
HVO_RS08665	18058
HVO_RS08670	6981
HVO_RS08675	7465
HVO_RS08680	7749
HVO_RS08685	3530
HVO_RS08690	9126
HVO_RS08695	6745
HVO_RS08700	939
HVO_RS08705	5244
HVO_RS08710	27027
HVO_RS08715	16336
HVO_RS08720	7794
HVO_RS08725	19284
HVO_RS08730	1598
HVO_RS08735	98383
HVO_RS08740	66932
HVO_RS08745	29750
HVO_RS08750	77114
HVO_RS08755	36510
HVO_RS08760	7311
HVO_RS08765	8074
HVO_RS08770	136953
HVO_RS08775	1831
HVO_RS08780	57
HVO_RS08785	12516
HVO_RS08790	27088
HVO_RS08795	2185
HVO_RS08800	6769
HVO_RS08805	706
HVO_RS08810	52555
HVO_RS08815	183161
HVO_RS08820	238616
HVO_RS08825	202958
HVO_RS08830	21250
HVO_RS08835	14674
HVO_RS08840	185
HVO_RS08845	9140
HVO_RS08850	19823
HVO_RS08855	636
HVO_RS08860	21899
HVO_RS08865	10188
HVO_RS08870	11087
HVO_RS08875	46474
HVO_RS08880	262
HVO_RS08885	1579
HVO_RS08890	35640
HVO_RS08895	604
HVO_RS08900	5762
HVO_RS08905	774
HVO_RS08910	4932
HVO_RS08915	7297
HVO_RS08920	698929
HVO_RS08925	4938
HVO_RS08930	13640
HVO_RS08935	3582
HVO_RS08940	11427
HVO_RS08945	290
HVO_RS08950	94554
HVO_RS08955	126946
HVO_RS08960	12590
HVO_RS08965	4126
HVO_RS08970	4057
HVO_RS08975	12563
HVO_RS08980	5755
HVO_RS08985	13497
HVO_RS08990	332
HVO_RS08995	2105
HVO_RS09000	903
HVO_RS09005	1074
HVO_RS09010	246
HVO_RS09015	756
HVO_RS09020	345
HVO_RS09025	523
HVO_RS09030	458
HVO_RS09035	1658
HVO_RS09040	3228
HVO_RS09045	66225
HVO_RS09050	20271
HVO_RS09055	3487
HVO_RS09060	414
HVO_RS09065	72086
HVO_RS09070	4454
HVO_RS09075	6757
HVO_RS09080	33220
HVO_RS09085	8653
HVO_RS09090	6096
HVO_RS09095	1397
HVO_RS09100	5881
HVO_RS09105	6875
HVO_RS09110	588
HVO_RS09115	91
HVO_RS09120	348
HVO_RS09125	228
HVO_RS09130	180
HVO_RS09140	3820
HVO_RS09145	8941
HVO_RS09150	11422
HVO_RS09155	812
HVO_RS09160	199
HVO_RS09165	2657
HVO_RS09170	19404
HVO_RS09175	2401
HVO_RS09180	288
HVO_RS09185	3269
HVO_RS09190	4709
HVO_RS09195	5204
HVO_RS09200	62081
HVO_RS09205	21480
HVO_RS09210	7095
HVO_RS09215	26132
HVO_RS09220	58597
HVO_RS09225	109952
HVO_RS09230	8820
HVO_RS09235	20514
HVO_RS09240	10612
HVO_RS09245	1156
HVO_RS09250	16795
HVO_RS09255	1951
HVO_RS09260	3669
HVO_RS09265	7827
HVO_RS09270	1648
HVO_RS09275	289
HVO_RS09280	454
HVO_RS09285	1960
HVO_RS09290	649
HVO_RS09295	2834
HVO_RS09300	1081
HVO_RS09305	7347
HVO_RS09310	4334
HVO_RS09315	2844
HVO_RS09320	55203
HVO_RS09325	12696
HVO_RS09330	1899
HVO_RS09335	999
HVO_RS09340	3960
HVO_RS09345	6794
HVO_RS09350	6955
HVO_RS09355	59444
HVO_RS09360	59350
HVO_RS09365	6693
HVO_RS09370	3203
HVO_RS09375	6390
HVO_RS09380	4433
HVO_RS09385	75894
HVO_RS09390	53519
HVO_RS09395	176903
HVO_RS09400	66267
HVO_RS09405	60366
HVO_RS09410	9012
HVO_RS09415	8648
HVO_RS09420	2956
HVO_RS09425	115694
HVO_RS09430	77133
HVO_RS09435	95341
HVO_RS09440	243
HVO_RS09445	15752
HVO_RS09450	18136
HVO_RS09455	3837
HVO_RS09460	3569
HVO_RS09465	3911
HVO_RS09470	6829
HVO_RS09475	7030
HVO_RS09480	1089
HVO_RS09485	64098
HVO_RS09490	168579
HVO_RS09495	422
HVO_RS09500	194
HVO_RS09505	1614
HVO_RS09510	12775
HVO_RS09515	3569
HVO_RS09520	7067
HVO_RS09525	3086
HVO_RS09530	726
HVO_RS09535	113
HVO_RS09540	14233
HVO_RS09545	637
HVO_RS09550	328
HVO_RS09555	3575
HVO_RS09560	24172
HVO_RS09565	18014
HVO_RS09570	4018
HVO_RS09575	7089
HVO_RS09580	3054
HVO_RS09585	71794
HVO_RS09590	786
HVO_RS09595	82482
HVO_RS09600	2310
HVO_RS09605	5631
HVO_RS09610	6913
HVO_RS09615	3081
HVO_RS09620	13763
HVO_RS09625	3773
HVO_RS09630	24989
HVO_RS09635	2780
HVO_RS09640	5694
HVO_RS09645	6946
HVO_RS09650	20221
HVO_RS09655	1865
HVO_RS09660	4477
HVO_RS09665	7815
HVO_RS09670	3301
HVO_RS09675	1587
HVO_RS09680	21147
HVO_RS09685	12979
HVO_RS09690	1306
HVO_RS09695	22922
HVO_RS09700	2305
HVO_RS09705	7376
HVO_RS09710	2739
HVO_RS09715	10529
HVO_RS09720	2084
HVO_RS09725	10894
HVO_RS09730	26254
HVO_RS09735	24868
HVO_RS09740	1853
HVO_RS09745	3677
HVO_RS09750	6179
HVO_RS09755	29984
HVO_RS09760	10707
HVO_RS09765	5515
HVO_RS09770	15236
HVO_RS09775	36625
HVO_RS09780	8985
HVO_RS09785	1595
HVO_RS09790	8261
HVO_RS09795	12635
HVO_RS09800	3355
HVO_RS09805	1260
HVO_RS09810	8043
HVO_RS09815	10657
HVO_RS09820	1249
HVO_RS09825	1142
HVO_RS09830	25738
HVO_RS09835	5623
HVO_RS09840	21895
HVO_RS09845	72536
HVO_RS09850	10853
HVO_RS09855	5295
HVO_RS09860	1474
HVO_RS09865	27162
HVO_RS09870	4886
HVO_RS09875	1340
HVO_RS09880	12977
HVO_RS09885	89199
HVO_RS09890	10192
HVO_RS09895	20292
HVO_RS09900	30957
HVO_RS09905	5634
HVO_RS09910	7806
HVO_RS09915	577
HVO_RS09920	51358
HVO_RS09925	49768
HVO_RS09930	2972
HVO_RS09935	35470
HVO_RS09940	72249
HVO_RS09945	3298
HVO_RS09950	4369
HVO_RS09955	4782
HVO_RS09960	5482
HVO_RS09965	3579
HVO_RS09970	1655
HVO_RS09975	4263
HVO_RS09980	3078
HVO_RS09985	1800
HVO_RS09990	6245
HVO_RS09995	3056
HVO_RS10000	4984
HVO_RS10005	4985
HVO_RS10010	47
HVO_RS10020	2274
HVO_RS10025	790
HVO_RS10030	2789
HVO_RS10035	46130
HVO_RS10040	2802
HVO_RS10045	3601
HVO_RS10050	1939
HVO_RS10055	412
HVO_RS10060	10230
HVO_RS10065	17704
HVO_RS10070	106348
HVO_RS10075	16539
HVO_RS10080	43447
HVO_RS10085	86007
HVO_RS10090	10306
HVO_RS10095	19379
HVO_RS10100	2700
HVO_RS10105	26959
HVO_RS10110	6978
HVO_RS10115	498
HVO_RS10120	6295
HVO_RS10125	6477
HVO_RS10130	45579
HVO_RS10135	18199
HVO_RS10140	54128
HVO_RS10145	264265
HVO_RS10150	61229
HVO_RS10155	5601
HVO_RS10160	316
HVO_RS10165	3545
HVO_RS10170	61925
HVO_RS10175	43376
HVO_RS10180	9621
HVO_RS10185	2383
HVO_RS10190	2190
HVO_RS10195	8092
HVO_RS10200	8266
HVO_RS10205	80005
HVO_RS10210	10392
HVO_RS10215	51714
HVO_RS10220	180482
HVO_RS10225	20998
HVO_RS10230	97423
HVO_RS10235	210812
HVO_RS10240	9200
HVO_RS10245	1142
HVO_RS10250	281
HVO_RS10255	827
HVO_RS10260	409
HVO_RS10265	338
HVO_RS10270	2935
HVO_RS10275	8897
HVO_RS10280	1413
HVO_RS10285	85018
HVO_RS10290	1563
HVO_RS10295	25931
HVO_RS10300	38012
HVO_RS10305	7014
HVO_RS10310	1590
HVO_RS10315	15813
HVO_RS10320	8340
HVO_RS10325	36413
HVO_RS10330	9714
HVO_RS10335	14289
HVO_RS10340	7379
HVO_RS10345	24161
HVO_RS10350	4746
HVO_RS10355	14386
HVO_RS10360	4210
HVO_RS10365	7591
HVO_RS10370	1141
HVO_RS10375	12014
HVO_RS10380	1460
HVO_RS10385	2147
HVO_RS10390	10986
HVO_RS10395	10194
HVO_RS10400	77694
HVO_RS10405	30835
HVO_RS10410	3548
HVO_RS10415	99345
HVO_RS10420	6543
HVO_RS10425	9675
HVO_RS10430	406
HVO_RS10435	121
HVO_RS10440	223
HVO_RS10445	811
HVO_RS10450	507
HVO_RS10455	44773
HVO_RS10460	38631
HVO_RS10465	11288
HVO_RS10470	7957
HVO_RS10475	6474
HVO_RS10480	3193
HVO_RS10485	12902
HVO_RS10490	1738
HVO_RS10495	6904
HVO_RS10500	4039
HVO_RS10505	20747
HVO_RS10510	863
HVO_RS10515	32593
HVO_RS10520	47510
HVO_RS10525	6980
HVO_RS10530	5877
HVO_RS10535	816
HVO_RS10540	609
HVO_RS10545	855
HVO_RS10550	4387
HVO_RS10555	3057
HVO_RS10560	2819
HVO_RS10565	272
HVO_RS10570	2474
HVO_RS10575	2339
HVO_RS10580	9725
HVO_RS10585	3899
HVO_RS10590	6474
HVO_RS10595	109
HVO_RS10600	6387
HVO_RS10605	148250
HVO_RS10610	1118
HVO_RS10615	1167
HVO_RS10620	865
HVO_RS10625	522
HVO_RS10630	3274
HVO_RS10635	2202
HVO_RS10640	1019
HVO_RS10645	305
HVO_RS10650	4427
HVO_RS10655	1870
HVO_RS10660	5214
HVO_RS10665	12121
HVO_RS10670	14836
HVO_RS10675	12470
HVO_RS10680	2607
HVO_RS10685	3578
HVO_RS10690	20308
HVO_RS10695	5672
HVO_RS10700	5073
HVO_RS10705	29716
HVO_RS10710	31981
HVO_RS10715	3008
HVO_RS10720	2631
HVO_RS10725	2113
HVO_RS10730	1509
HVO_RS10735	1248
HVO_RS10740	1268
HVO_RS10745	2759
HVO_RS10750	1704
HVO_RS10755	2275
HVO_RS10760	1722
HVO_RS10765	620
HVO_RS10770	1096
HVO_RS10775	3142
HVO_RS10780	4239
HVO_RS10785	4035
HVO_RS10790	13909
HVO_RS10795	603
HVO_RS10800	30725
HVO_RS10805	6120
HVO_RS10810	134069
HVO_RS10815	18545
HVO_RS10820	26873
HVO_RS10825	29180
HVO_RS10830	46365
HVO_RS10835	2063
HVO_RS10840	5878
HVO_RS10845	3369
HVO_RS10850	4598
HVO_RS10855	1294
HVO_RS10860	2752
HVO_RS10865	2927
HVO_RS10870	10194
HVO_RS10875	23756
HVO_RS10880	56
HVO_RS10885	6896
HVO_RS10890	12015
HVO_RS10895	69390
HVO_RS10900	32377
HVO_RS10905	14999
HVO_RS10910	366
HVO_RS10915	8233
HVO_RS10920	19951
HVO_RS10925	7644
HVO_RS10930	1127
HVO_RS10935	2941
HVO_RS10940	253
HVO_RS10945	1610
HVO_RS10960	10959
HVO_RS10965	14068
HVO_RS10970	6745
HVO_RS10975	7535
HVO_RS10980	257841
HVO_RS10985	541221
HVO_RS10990	7736
HVO_RS10995	1395
HVO_RS11000	405
HVO_RS11005	7146
HVO_RS11010	20630
HVO_RS11015	53071
HVO_RS11020	7116
HVO_RS11025	4344
HVO_RS11030	5354
HVO_RS11035	4884
HVO_RS11040	1160
HVO_RS11050	3911
HVO_RS11055	131
HVO_RS11060	1333
HVO_RS11065	2320
HVO_RS11070	3622
HVO_RS11075	3281
HVO_RS11080	1131
HVO_RS11090	14205
HVO_RS11095	803
HVO_RS11100	461
HVO_RS11105	1341
HVO_RS11110	6422
HVO_RS11115	2947
HVO_RS11120	9948
HVO_RS11125	553
HVO_RS11130	625
HVO_RS11135	11896
HVO_RS11140	43086
HVO_RS11145	30923
HVO_RS11150	2246
HVO_RS11155	5059
HVO_RS11160	2942
HVO_RS11165	8373
HVO_RS11170	3024
HVO_RS11175	34384
HVO_RS11180	4520
HVO_RS11185	39486
HVO_RS11190	4570
HVO_RS11195	3996
HVO_RS11200	1542
HVO_RS11205	8430
HVO_RS11210	21219
HVO_RS11215	1377
HVO_RS11220	6982
HVO_RS11225	8089
HVO_RS11230	1073
HVO_RS11235	13736
HVO_RS11240	34748
HVO_RS11245	8287
HVO_RS11250	9138
HVO_RS11255	14054
HVO_RS11260	686
HVO_RS11265	313
HVO_RS11270	154
HVO_RS11275	1305
HVO_RS11280	115
HVO_RS11285	660
HVO_RS11290	9285
HVO_RS11295	12146
HVO_RS11300	32562
HVO_RS11305	7335
HVO_RS11310	8423
HVO_RS11315	9726
HVO_RS11320	6922
HVO_RS11325	16795
HVO_RS11330	1431
HVO_RS11335	4901
HVO_RS11340	5487
HVO_RS11350	11157
HVO_RS11355	2613
HVO_RS11360	16352
HVO_RS11365	19840
HVO_RS11370	5438
HVO_RS11375	16507
HVO_RS11380	315
HVO_RS11385	4156
HVO_RS11390	7835
HVO_RS11395	13575
HVO_RS11400	15131
HVO_RS11405	33386
HVO_RS11410	2019
HVO_RS11415	10208
HVO_RS11420	41081
HVO_RS11425	9187
HVO_RS11430	12296
HVO_RS11435	43638
HVO_RS11440	8354
HVO_RS11445	9076
HVO_RS11450	37877
HVO_RS11455	150319
HVO_RS11460	33119
HVO_RS11465	3932
HVO_RS11470	1278
HVO_RS11475	2086
HVO_RS11480	1377
HVO_RS11485	6804
HVO_RS11490	414
HVO_RS11495	914
HVO_RS11500	1649
HVO_RS11505	588
HVO_RS11510	25481
HVO_RS11515	6707
HVO_RS11520	5873
HVO_RS11525	3804
HVO_RS11530	4472
HVO_RS11540	1575
HVO_RS11545	1458
HVO_RS11555	1323
HVO_RS11560	2573
HVO_RS11565	1542
HVO_RS11575	3116
HVO_RS11580	300
HVO_RS11585	21
HVO_RS11590	75
HVO_RS11595	94
HVO_RS11600	3696
HVO_RS11605	1550
HVO_RS11610	4179
HVO_RS11615	929
HVO_RS11625	4060
HVO_RS11630	6886
HVO_RS11635	56427
HVO_RS11640	3506
HVO_RS11645	27295
HVO_RS11650	28249
HVO_RS11655	1521
HVO_RS11660	1742
HVO_RS11665	1708
HVO_RS11670	19928
HVO_RS11675	9956
HVO_RS11680	5710
HVO_RS11685	5562
HVO_RS11690	261
HVO_RS11695	1336
HVO_RS11700	6941
HVO_RS11705	25014
HVO_RS11710	5288
HVO_RS11715	16760
HVO_RS11720	16366
HVO_RS11725	10037
HVO_RS11730	3454
HVO_RS11735	7989
HVO_RS11740	17717
HVO_RS11745	1766
HVO_RS11750	2062
HVO_RS11755	3510
HVO_RS11760	6527
HVO_RS11765	9014
HVO_RS11770	11295
HVO_RS11775	618
HVO_RS11780	930
HVO_RS11785	5422
HVO_RS11790	12422
HVO_RS11795	17048
HVO_RS11800	8012
HVO_RS11805	9951
HVO_RS11810	16519
HVO_RS11815	4814
HVO_RS11820	1570
HVO_RS11825	154
HVO_RS11830	2777
HVO_RS11835	66297
HVO_RS11840	4336
HVO_RS11845	534
HVO_RS11850	131971
HVO_RS11855	39757
HVO_RS11860	1424
HVO_RS11865	5520
HVO_RS11870	2986
HVO_RS11875	667
HVO_RS11880	1101
HVO_RS11885	446556
HVO_RS11890	205
HVO_RS11895	203
HVO_RS11900	8770
HVO_RS11905	7080
HVO_RS11910	19439
HVO_RS11915	8846
HVO_RS11920	14707
HVO_RS11925	389
HVO_RS11930	1942
HVO_RS11935	11720
HVO_RS11940	2467
HVO_RS11945	2891
HVO_RS11950	6182
HVO_RS11955	4135
HVO_RS11960	9295
HVO_RS11965	305
HVO_RS11970	5482
HVO_RS11975	2180
HVO_RS11980	11137
HVO_RS11985	5797
HVO_RS11990	997
HVO_RS11995	2551
HVO_RS12000	893
HVO_RS12005	3479
HVO_RS12010	4472
HVO_RS12015	9234
HVO_RS12020	900
HVO_RS12025	56
HVO_RS12030	459
HVO_RS12035	22659
HVO_RS12040	11440
HVO_RS12045	11017
HVO_RS12050	71806
HVO_RS12055	9932
HVO_RS12060	6466
HVO_RS12065	1702
HVO_RS12070	1251
HVO_RS12075	6141
HVO_RS12080	4322
HVO_RS12085	2449
HVO_RS12090	835
HVO_RS12095	3682
HVO_RS12100	41741
HVO_RS12105	8138
HVO_RS12110	10739
HVO_RS12115	6763
HVO_RS12120	14637
HVO_RS12125	35215
HVO_RS12130	113629
HVO_RS12135	1492
HVO_RS12140	2444
HVO_RS12145	2415
HVO_RS12150	1037
HVO_RS12155	4441
HVO_RS12160	2581
HVO_RS12165	7447
HVO_RS12170	1438
HVO_RS12175	9773
HVO_RS12180	4616
HVO_RS12185	4621
HVO_RS12190	11139
HVO_RS12195	60414
HVO_RS12200	68738
HVO_RS12205	7353
HVO_RS12210	6527
HVO_RS12215	7786
HVO_RS12220	3244
HVO_RS12225	1978
HVO_RS12230	4105
HVO_RS12235	1678
HVO_RS12240	17863
HVO_RS12245	41296
HVO_RS12250	88657
HVO_RS12255	94723
HVO_RS12260	7907
HVO_RS12265	8280
HVO_RS12270	11210
HVO_RS12275	11400
HVO_RS12280	10743
