HVO_RS01400	2980
HVO_RS01405	18440
HVO_RS01410	540
HVO_RS01415	828
HVO_RS01420	167
HVO_RS01425	180
HVO_RS01430	2386
HVO_RS01435	1653
HVO_RS01440	1000
HVO_RS01445	168
HVO_RS01450	346
HVO_RS01455	292
HVO_RS01460	123
HVO_RS01465	28
HVO_RS01470	395
HVO_RS01475	1439
HVO_RS01480	107
HVO_RS01485	265
HVO_RS01490	59
HVO_RS01495	508
HVO_RS01500	261
HVO_RS01505	7
HVO_RS01510	14
HVO_RS01515	93
HVO_RS01520	160
HVO_RS01525	576
HVO_RS01530	169
HVO_RS01535	105
HVO_RS01540	1364
HVO_RS01545	301
HVO_RS01550	1962
HVO_RS01555	1998
HVO_RS01560	131
HVO_RS01565	128
HVO_RS01570	239
HVO_RS01575	363
HVO_RS01580	48
HVO_RS01585	17
HVO_RS01590	48
HVO_RS01595	31
HVO_RS01600	513
HVO_RS01605	917
HVO_RS01610	8
HVO_RS01625	1
HVO_RS01630	6
HVO_RS01635	229
HVO_RS01640	73
HVO_RS01645	85
HVO_RS01650	40
HVO_RS01655	53
HVO_RS01660	485
HVO_RS01665	732
HVO_RS01670	126
HVO_RS01675	196
HVO_RS01680	173
HVO_RS01685	61
HVO_RS01690	10
HVO_RS01695	5345
HVO_RS01700	3573
HVO_RS01705	5169
HVO_RS01710	31466
HVO_RS01715	8177
HVO_RS01720	2796
HVO_RS01725	12768
HVO_RS01730	13225
HVO_RS01735	123853
HVO_RS01740	797
HVO_RS01745	25237
HVO_RS01750	1928
HVO_RS01755	5649
HVO_RS01760	2028
HVO_RS01765	606
HVO_RS01770	433
HVO_RS01775	1586
HVO_RS01780	755
HVO_RS01785	1299
HVO_RS01790	1041
HVO_RS01795	8966
HVO_RS01800	20364
HVO_RS01805	12495
HVO_RS01810	18075
HVO_RS01815	291
HVO_RS01820	2923
HVO_RS01825	4293
HVO_RS01830	2005
HVO_RS01835	3835
HVO_RS01840	27122
HVO_RS01845	0
HVO_RS01850	0
HVO_RS01855	0
HVO_RS01860	0
HVO_RS01865	0
HVO_RS01870	3976
HVO_RS01875	3146
HVO_RS01880	2372
HVO_RS01885	4057
HVO_RS01890	19925
HVO_RS01895	661
HVO_RS01900	11914
HVO_RS01905	2897
HVO_RS01910	7187
HVO_RS01915	11409
HVO_RS01920	22097
HVO_RS01925	1370
HVO_RS01930	52
HVO_RS01935	54
HVO_RS01940	676
HVO_RS01945	563
HVO_RS01955	2920
HVO_RS01960	5910
HVO_RS01965	647
HVO_RS01970	376
HVO_RS01975	38595
HVO_RS01980	266
HVO_RS01990	5542
HVO_RS01995	581
HVO_RS02000	25
HVO_RS02005	38
HVO_RS02010	179
HVO_RS02015	20
HVO_RS02020	57
HVO_RS02025	27
HVO_RS02040	5947
HVO_RS02045	735
HVO_RS02050	2245
HVO_RS02060	4287
HVO_RS02065	370
HVO_RS02075	3829
HVO_RS02080	526
HVO_RS02085	2299
HVO_RS02090	1088
HVO_RS02095	7873
HVO_RS02100	887
HVO_RS02105	78
HVO_RS02110	24
HVO_RS02115	16
HVO_RS02120	37
HVO_RS02130	453
HVO_RS02135	73
HVO_RS02140	26
HVO_RS02145	137
HVO_RS02150	60
HVO_RS02155	6
HVO_RS02160	216
HVO_RS02165	4604
HVO_RS02170	4455
HVO_RS02175	16068
HVO_RS02180	10
HVO_RS02185	123
HVO_RS02190	24
HVO_RS02195	227
HVO_RS02200	966
HVO_RS02205	324
HVO_RS02210	2315
HVO_RS02215	79
HVO_RS02220	11
HVO_RS02225	159
HVO_RS02230	330
HVO_RS02235	47
HVO_RS02240	236
HVO_RS02245	1803
HVO_RS02250	1434
HVO_RS02255	5212
HVO_RS02260	1334
HVO_RS02265	1761
HVO_RS02270	15368
HVO_RS02275	3665
HVO_RS02280	236
HVO_RS02285	7150
HVO_RS02290	32
HVO_RS02295	6313
HVO_RS02300	4225
HVO_RS02305	137
HVO_RS02310	2247
HVO_RS02315	1278
HVO_RS02320	4392
HVO_RS02325	1983
HVO_RS02330	17
HVO_RS02345	7345
HVO_RS02355	184
HVO_RS02365	121
HVO_RS02370	118
HVO_RS02375	120
HVO_RS02380	122
HVO_RS02385	2186
HVO_RS02390	2079
HVO_RS02395	597
HVO_RS02400	2492
HVO_RS02405	7525
HVO_RS02410	679
HVO_RS02415	3
HVO_RS02420	630
HVO_RS02425	1047
HVO_RS02430	192
HVO_RS02435	1388
HVO_RS02440	1936
HVO_RS02445	35
HVO_RS02450	785
HVO_RS02455	629130
HVO_RS02465	586
HVO_RS02470	4769
HVO_RS02480	4740
HVO_RS02485	373
HVO_RS02490	17
HVO_RS02495	44
HVO_RS02500	3134
HVO_RS02505	3060
HVO_RS02510	218
HVO_RS02515	284
HVO_RS02520	5314
HVO_RS02525	1361
HVO_RS02530	12859
HVO_RS02535	290
HVO_RS02540	127
HVO_RS02545	468
HVO_RS02550	7554
HVO_RS02555	62
HVO_RS02560	4100
HVO_RS02565	7250
HVO_RS02570	18555
HVO_RS02575	3131
HVO_RS02580	30492
HVO_RS02585	4831
HVO_RS02590	12923
HVO_RS02595	1176
HVO_RS02600	120
HVO_RS02605	1183
HVO_RS02610	275
HVO_RS02615	1499
HVO_RS02620	2395
HVO_RS02625	1787
HVO_RS02630	9509
HVO_RS02635	110223
HVO_RS02645	2481
HVO_RS02650	4336
HVO_RS02655	492
HVO_RS02660	1030
HVO_RS02665	3728
HVO_RS02670	5002
HVO_RS02675	8077
HVO_RS02680	3455
HVO_RS02685	1626
HVO_RS02690	43988
HVO_RS02695	400
HVO_RS02700	3936
HVO_RS02705	2546
HVO_RS02710	3688
HVO_RS02715	439
HVO_RS02720	470
HVO_RS02725	497
HVO_RS02730	126
HVO_RS02735	2171
HVO_RS02740	297
HVO_RS02745	185
HVO_RS02750	301
HVO_RS02755	66826
HVO_RS02760	104773
HVO_RS02765	29953
HVO_RS02770	27777
HVO_RS02775	20671
HVO_RS02780	1007
HVO_RS02785	1263
HVO_RS02790	504
HVO_RS02795	436
HVO_RS02800	302
HVO_RS02805	832
HVO_RS02810	541
HVO_RS02815	328
HVO_RS02820	167
HVO_RS02825	225
HVO_RS02830	104
HVO_RS02835	111
HVO_RS02840	174
HVO_RS02845	383
HVO_RS02850	231
HVO_RS02855	77
HVO_RS02860	6716
HVO_RS02865	2883
HVO_RS02870	11344
HVO_RS02875	608
HVO_RS02880	207
HVO_RS02885	528
HVO_RS02890	939
HVO_RS02895	70
HVO_RS02900	2774
HVO_RS02905	2805
HVO_RS02910	30
HVO_RS02920	263
HVO_RS02930	6253
HVO_RS02935	2297
HVO_RS02940	2779
HVO_RS02945	98
HVO_RS02950	363
HVO_RS02955	463
HVO_RS02960	46
HVO_RS02965	1054
HVO_RS02970	1239
HVO_RS02975	1209
HVO_RS02980	1700
HVO_RS02985	6258
HVO_RS02990	11
HVO_RS02995	13
HVO_RS03000	1110
HVO_RS03005	1911
HVO_RS03010	2764
HVO_RS03015	31
HVO_RS03020	4020
HVO_RS03025	2188
HVO_RS03035	1302
HVO_RS03040	445
HVO_RS03045	372
HVO_RS03050	15800
HVO_RS03055	592
HVO_RS03060	4660
HVO_RS03065	440
HVO_RS03070	1948
HVO_RS03075	699
HVO_RS03080	57
HVO_RS03085	2644
HVO_RS03090	1272
HVO_RS03095	6100
HVO_RS03100	2486
HVO_RS03105	6487
HVO_RS03110	1782
HVO_RS03115	1041
HVO_RS03120	7274
HVO_RS03125	6147
HVO_RS03130	8359
HVO_RS03135	2341
HVO_RS03140	310
HVO_RS03145	5074
HVO_RS03150	48
HVO_RS03155	209
HVO_RS03160	144
HVO_RS03165	175
HVO_RS03170	45
HVO_RS03175	688
HVO_RS03180	79
HVO_RS03185	37
HVO_RS03190	597
HVO_RS03195	158
HVO_RS03200	179
HVO_RS03205	262
HVO_RS03210	342
HVO_RS03215	94
HVO_RS03220	1153
HVO_RS03225	1019
HVO_RS03230	3323
HVO_RS03235	13
HVO_RS03240	213
HVO_RS03245	553
HVO_RS03250	1084
HVO_RS03255	4398
HVO_RS03260	1981
HVO_RS03265	1414
HVO_RS03270	12075
HVO_RS03275	22390
HVO_RS03280	3667
HVO_RS03285	11142
HVO_RS03290	93
HVO_RS03295	607
HVO_RS03300	621
HVO_RS03305	622
HVO_RS03315	6395
HVO_RS03320	735
HVO_RS03325	2635
HVO_RS03330	658
HVO_RS03335	9338
HVO_RS03340	1028
HVO_RS03345	7133
HVO_RS03350	29131
HVO_RS03355	3685
HVO_RS03360	8001
HVO_RS03365	1432
HVO_RS03370	3811
HVO_RS03375	13063
HVO_RS03380	4036
HVO_RS03390	1977
HVO_RS03395	2402
HVO_RS03405	13034
HVO_RS03435	259
HVO_RS03440	40
HVO_RS03445	406
HVO_RS03450	140
HVO_RS03455	1061
HVO_RS03460	883
HVO_RS03465	1219
HVO_RS03470	2175
HVO_RS03475	40
HVO_RS03480	39219
HVO_RS03485	237
HVO_RS03490	133
HVO_RS03495	1347
HVO_RS03500	1166
HVO_RS03505	1940
HVO_RS03515	762
HVO_RS03520	184
HVO_RS03525	7746
HVO_RS03530	2939
HVO_RS03535	6833
HVO_RS03540	13337
HVO_RS03545	3453
HVO_RS03550	638
HVO_RS03555	257
HVO_RS03560	749
HVO_RS03565	858
HVO_RS03570	6761
HVO_RS03575	6329
HVO_RS03580	451
HVO_RS03585	3700
HVO_RS03600	15
HVO_RS03605	174
HVO_RS03610	4894
HVO_RS03615	2261
HVO_RS03620	2800
HVO_RS03625	2900
HVO_RS03630	790
HVO_RS03635	52
HVO_RS03645	4323
HVO_RS03650	605
HVO_RS03665	30
HVO_RS03670	1029
HVO_RS03675	702
HVO_RS03680	710
HVO_RS03685	688
HVO_RS03690	0
HVO_RS03695	793
HVO_RS03700	8032
HVO_RS03705	1903
HVO_RS03710	1847
HVO_RS03720	303
HVO_RS03730	140
HVO_RS03740	1746
HVO_RS03745	760
HVO_RS03750	2664
HVO_RS03755	6320
HVO_RS03765	963
HVO_RS03770	170
HVO_RS03775	1233
HVO_RS03780	1533
HVO_RS03785	1812
HVO_RS03790	1942
HVO_RS03795	10479
HVO_RS03800	3879
HVO_RS03805	2494
HVO_RS03810	232
HVO_RS03815	2058
HVO_RS03820	1619
HVO_RS03825	25
HVO_RS03830	132
HVO_RS03835	74
HVO_RS03840	1828
HVO_RS03845	12185
HVO_RS03850	18566
HVO_RS03855	9572
HVO_RS03865	26
HVO_RS03870	63
HVO_RS03875	3179
HVO_RS03880	1441
HVO_RS03885	211
HVO_RS03890	942
HVO_RS03895	402
HVO_RS03900	7572
HVO_RS03905	980
HVO_RS03910	12763
HVO_RS03915	2843
HVO_RS03920	5242
HVO_RS03925	10086
HVO_RS03930	2984
HVO_RS03935	2089
HVO_RS03940	1291
HVO_RS03945	6941
HVO_RS03950	2624
HVO_RS03955	1584
HVO_RS03960	64196
HVO_RS03965	804
HVO_RS03970	3084
HVO_RS03975	79
HVO_RS03980	727
HVO_RS03985	138
HVO_RS03990	637
HVO_RS03995	1908
HVO_RS04000	587
HVO_RS04005	2825
HVO_RS04010	1593
HVO_RS04015	8333
HVO_RS04020	6240
HVO_RS04025	214
HVO_RS04030	135
HVO_RS04035	676
HVO_RS04040	24
HVO_RS04045	63
HVO_RS04050	296
HVO_RS04055	8183
HVO_RS04060	11270
HVO_RS04065	2543
HVO_RS04070	4336
HVO_RS04075	2679
HVO_RS04080	20255
HVO_RS04085	8309
HVO_RS04090	16175
HVO_RS04095	1779
HVO_RS04100	1919
HVO_RS04105	3382
HVO_RS04110	420
HVO_RS04115	1673
HVO_RS04120	322
HVO_RS04125	1352
HVO_RS04130	50
HVO_RS04135	34
HVO_RS04140	40
HVO_RS04145	40
HVO_RS04150	90
HVO_RS04155	65
HVO_RS04160	4433
HVO_RS04165	682
HVO_RS04170	260
HVO_RS04175	852
HVO_RS04180	831
HVO_RS04185	2466
HVO_RS04190	1839
HVO_RS04195	358
HVO_RS04200	129
HVO_RS04205	680
HVO_RS04210	278
HVO_RS04215	103
HVO_RS04220	128
HVO_RS04225	41
HVO_RS04230	54
HVO_RS04235	337
HVO_RS04240	1503
HVO_RS04245	1735
HVO_RS04250	1084
HVO_RS04255	948
HVO_RS04260	432
HVO_RS04265	8227
HVO_RS04270	353
HVO_RS04275	57
HVO_RS04280	1969
HVO_RS04285	2488
HVO_RS04290	4951
HVO_RS04295	621562
HVO_RS04300	3321
HVO_RS04305	6972
HVO_RS04310	1226
HVO_RS04315	6922
HVO_RS04320	1254
HVO_RS04325	1410
HVO_RS04330	1408
HVO_RS04340	6198
HVO_RS04345	23578
HVO_RS04350	13787
HVO_RS04355	8187
HVO_RS04360	42450
HVO_RS04365	495
HVO_RS04370	1514
HVO_RS04375	2789
HVO_RS04380	55
HVO_RS04385	131
HVO_RS04390	100
HVO_RS04395	196
HVO_RS04400	622
HVO_RS04405	245
HVO_RS04410	59
HVO_RS04415	93
HVO_RS04420	57
HVO_RS04425	254
HVO_RS04430	29
HVO_RS04435	24
HVO_RS04440	28
HVO_RS04445	22
HVO_RS04450	13
HVO_RS04455	20
HVO_RS04460	816
HVO_RS04465	11160
HVO_RS04470	5672
HVO_RS04475	4796
HVO_RS04480	8291
HVO_RS04485	7552
HVO_RS04490	564
HVO_RS04495	13765
HVO_RS04500	209
HVO_RS04505	7445
HVO_RS04510	730
HVO_RS04515	223
HVO_RS04520	42914
HVO_RS04525	145
HVO_RS04530	149
HVO_RS04540	7289
HVO_RS04545	12946
HVO_RS04550	103
HVO_RS04555	503
HVO_RS04560	745
HVO_RS04565	1198
HVO_RS04570	131
HVO_RS04580	284
HVO_RS04585	571
HVO_RS04590	979
HVO_RS04595	3963
HVO_RS04600	27166
HVO_RS04605	2022
HVO_RS04610	1933
HVO_RS04615	6190
HVO_RS04620	4378
HVO_RS04625	1441
HVO_RS04630	2834
HVO_RS04635	8601
HVO_RS04640	16621
HVO_RS04645	241126
HVO_RS04650	6715
HVO_RS04655	2225
HVO_RS04660	46892
HVO_RS04665	27427
HVO_RS04670	1520
HVO_RS04675	21170
HVO_RS04680	771
HVO_RS04685	14264
HVO_RS04690	1857
HVO_RS04695	8030
HVO_RS04700	5216
HVO_RS04705	147711
HVO_RS04710	35077
HVO_RS04715	33317
HVO_RS04720	19663
HVO_RS04725	3867
HVO_RS04730	33196
HVO_RS04735	3263
HVO_RS04740	5825
HVO_RS04745	14053
HVO_RS04750	4347
HVO_RS04755	2603
HVO_RS04760	1815
HVO_RS04765	6223
HVO_RS04770	29192
HVO_RS04775	3274
HVO_RS04780	15423
HVO_RS04785	22579
HVO_RS04790	4624
HVO_RS04795	8552
HVO_RS04800	7180
HVO_RS04805	12578
HVO_RS04810	10911
HVO_RS04815	507
HVO_RS04820	6498
HVO_RS04825	142712
HVO_RS04830	1937
HVO_RS04835	17895
HVO_RS04840	5921
HVO_RS04845	14087
HVO_RS04850	1361
HVO_RS04855	1100
HVO_RS04860	168
HVO_RS04865	3672
HVO_RS04870	15372
HVO_RS04875	1626
HVO_RS04880	6222
HVO_RS04885	3507
HVO_RS04890	33976
HVO_RS04895	268
HVO_RS04900	5804
HVO_RS04905	7560
HVO_RS04910	5692
HVO_RS04915	4352
HVO_RS04920	8065
HVO_RS04925	5026
HVO_RS04930	1910
HVO_RS04935	17168
HVO_RS04940	25355
HVO_RS04945	1767
HVO_RS04950	1933
HVO_RS04955	9135
HVO_RS04960	36217
HVO_RS04965	27290
HVO_RS04970	7372
HVO_RS04975	6260
HVO_RS04980	30357
HVO_RS04985	20932
HVO_RS04990	25406
HVO_RS04995	18564
HVO_RS05000	570954
HVO_RS05005	3919
HVO_RS05010	31603
HVO_RS05015	1099
HVO_RS05020	10148
HVO_RS05025	832
HVO_RS05030	11362
HVO_RS05035	39413
HVO_RS05040	3944
HVO_RS05045	427
HVO_RS05050	1100
HVO_RS05055	5681
HVO_RS05060	5497
HVO_RS05065	3749
HVO_RS05070	13103
HVO_RS05075	18490
HVO_RS05080	1242
HVO_RS05085	835
HVO_RS05090	7726
HVO_RS05095	2772
HVO_RS05105	624
HVO_RS05110	789
HVO_RS05115	2673
HVO_RS05120	6141
HVO_RS05125	398
HVO_RS05130	3296
HVO_RS05135	574
HVO_RS05140	15538
HVO_RS05145	2410
HVO_RS05150	403
HVO_RS05155	11934
HVO_RS05160	5079
HVO_RS05165	35174
HVO_RS05170	8568
HVO_RS05175	9652
HVO_RS05180	1098
HVO_RS05185	16740
HVO_RS05190	9300
HVO_RS05195	14755
HVO_RS05200	140289
HVO_RS05205	11145
HVO_RS05210	17423
HVO_RS05215	1848
HVO_RS05220	14087
HVO_RS05225	11509
HVO_RS05230	2549
HVO_RS05235	8694
HVO_RS05240	1581
HVO_RS05245	1963
HVO_RS05250	10938
HVO_RS05255	10950
HVO_RS05260	92712
HVO_RS05265	3096
HVO_RS05270	12364
HVO_RS05275	37901
HVO_RS05280	1600
HVO_RS05285	2184
HVO_RS05290	45527
HVO_RS05295	2435
HVO_RS05300	391
HVO_RS05305	7866
HVO_RS05310	3811
HVO_RS05315	3963
HVO_RS05320	1952
HVO_RS05325	441
HVO_RS05330	841
HVO_RS05335	1180
HVO_RS05340	897
HVO_RS05345	168664
HVO_RS05350	42931
HVO_RS05355	9732
HVO_RS05360	14430
HVO_RS05365	851
HVO_RS05370	1923
HVO_RS05375	18081
HVO_RS05380	15279
HVO_RS05385	19957
HVO_RS05390	300
HVO_RS05395	63
HVO_RS05400	5793
HVO_RS05405	1547
HVO_RS05410	14712
HVO_RS05415	4125
HVO_RS05420	378
HVO_RS05425	1096
HVO_RS05430	148
HVO_RS05435	223
HVO_RS05440	281
HVO_RS05445	411
HVO_RS05450	251
HVO_RS05455	4090
HVO_RS05460	2621
HVO_RS05465	12779
HVO_RS05470	210
HVO_RS05475	9303
HVO_RS05480	1159
HVO_RS05485	1212
HVO_RS05490	11359
HVO_RS05495	8164
HVO_RS05500	24581
HVO_RS05505	4317
HVO_RS05510	2442
HVO_RS05515	4148
HVO_RS05520	36420
HVO_RS05525	414
HVO_RS05530	5616
HVO_RS05535	2253
HVO_RS05540	11481
HVO_RS05545	3549
HVO_RS05550	7805
HVO_RS05555	20256
HVO_RS05560	27150
HVO_RS05565	5092
HVO_RS05570	649
HVO_RS05575	3237
HVO_RS05580	15158
HVO_RS05585	227
HVO_RS05590	2047
HVO_RS05595	653
HVO_RS05600	41673
HVO_RS05605	64522
HVO_RS05610	12390
HVO_RS05615	2040
HVO_RS05620	5421
HVO_RS05625	11593
HVO_RS05630	9828
HVO_RS05635	3592
HVO_RS05640	6337
HVO_RS05645	85870
HVO_RS05650	3083
HVO_RS05655	81604
HVO_RS05660	5085
HVO_RS05665	3668
HVO_RS05670	10849
HVO_RS05675	517
HVO_RS05680	797
HVO_RS05685	401
HVO_RS05690	24818
HVO_RS05695	23143
HVO_RS05700	551
HVO_RS05705	36744
HVO_RS05710	3663
HVO_RS05715	7884
HVO_RS05720	14195
HVO_RS05725	1472
HVO_RS05730	2679
HVO_RS05735	3220
HVO_RS05740	26008
HVO_RS05745	252688
HVO_RS05750	18906
HVO_RS05755	169
HVO_RS05760	263
HVO_RS05765	787
HVO_RS05770	4146
HVO_RS05775	30674
HVO_RS05780	13695
HVO_RS05785	1311
HVO_RS05790	1363
HVO_RS05795	617
HVO_RS05800	122
HVO_RS05805	216
HVO_RS05810	18104
HVO_RS05815	10727
HVO_RS05820	33595
HVO_RS05825	1778
HVO_RS05830	8207
HVO_RS05835	1151
HVO_RS05840	12674
HVO_RS05845	14495
HVO_RS05850	3296
HVO_RS05855	3103
HVO_RS05860	19665
HVO_RS05865	2394
HVO_RS05870	36032
HVO_RS05875	14972
HVO_RS05880	15617
HVO_RS05885	5605
HVO_RS05890	6841
HVO_RS05895	1962
HVO_RS05900	7921
HVO_RS05905	1820
HVO_RS05910	318
HVO_RS05915	15990
HVO_RS05920	329
HVO_RS05925	693
HVO_RS05930	1267
HVO_RS05935	172
HVO_RS05940	2849
HVO_RS05945	284
HVO_RS05950	8182
HVO_RS05955	583
HVO_RS05960	276
HVO_RS05965	1864
HVO_RS05975	178
HVO_RS05985	29
HVO_RS05990	541
HVO_RS05995	1284
HVO_RS06000	31
HVO_RS06005	0
HVO_RS06010	7
HVO_RS06015	158
HVO_RS06020	37
HVO_RS06025	41
HVO_RS06030	61
HVO_RS06035	87
HVO_RS06040	7
HVO_RS06045	32
HVO_RS06050	6
HVO_RS06055	321
HVO_RS06060	971
HVO_RS06065	6549
HVO_RS06070	22382
HVO_RS06075	1958
HVO_RS06080	2818
HVO_RS06085	1100
HVO_RS06090	15878
HVO_RS06095	3333
HVO_RS06100	27559
HVO_RS06105	65089
HVO_RS06110	100134
HVO_RS06115	650
HVO_RS06120	1602
HVO_RS06125	483
HVO_RS06130	3665
HVO_RS06135	2643
HVO_RS06140	12696
HVO_RS06145	1165
HVO_RS06150	9087
HVO_RS06155	3777
HVO_RS06160	31450
HVO_RS06165	10829
HVO_RS06170	17404
HVO_RS06175	14580
HVO_RS06180	17633
HVO_RS06185	17918
HVO_RS06190	467
HVO_RS06195	34993
HVO_RS06200	21498
HVO_RS06205	56181
HVO_RS06210	58874
HVO_RS06215	36068
HVO_RS06220	122043
HVO_RS06225	15013
HVO_RS06230	258843
HVO_RS06235	268250
HVO_RS06240	7979
HVO_RS06245	37652
HVO_RS06250	1115
HVO_RS06255	60913
HVO_RS06260	57049
HVO_RS06265	23511
HVO_RS06270	18365
HVO_RS06275	8714
HVO_RS06280	1694
HVO_RS06285	60362
HVO_RS06290	1422
